entry_time,exit_time,direction,entry_price,exit_price,position_size,pnl,pnl_pct,exit_reason,capital
2025-03-28 13:05:00-04:00,2025-03-31 09:30:00-04:00,bearish,555.8382067,552.60542889,653.7299285721389,2040.68635872577,0.5616031018329809,take_profit,109520.42391526983
2025-03-28 13:05:00-04:00,2025-03-31 09:30:00-04:00,bearish,555.8382067,552.50582391,646.557789215838,2082.698151111254,0.5795228811499396,take_profit,111603.12206638108
2025-03-31 10:16:00-04:00,2025-03-31 10:33:00-04:00,bearish,549.929002175,551.08455285,1014.1128765686504,-1283.402412685593,-0.2301282474637058,stop_loss,110319.71965369549
2025-03-31 10:16:00-04:00,2025-03-31 10:33:00-04:00,bearish,549.929002175,551.2205596499999,892.193446451253,-1250.4526319366717,-0.2548599490946418,stop_loss,109069.26702175882
2025-04-01 09:47:00-04:00,2025-04-01 10:00:00-04:00,bullish,558.3944183250001,556.60316845,628.460196034293,-1195.9114715987384,-0.3407847773099537,stop_loss,107873.35555016008
2025-04-01 09:47:00-04:00,2025-04-01 10:02:00-04:00,bullish,558.3944183250001,556.2890841550001,526.3141859394867,-1166.8424817948069,-0.39703252705324077,stop_loss,106706.51306836527
2025-04-02 09:45:00-04:00,2025-04-02 13:10:00-04:00,bullish,558.9439457999999,566.7936588999999,269.93805481499106,2088.761745500736,1.384383882882003,take_profit,108795.27481386601
2025-04-02 09:45:00-04:00,2025-04-02 13:12:00-04:00,bullish,558.9439457999999,567.3356317999998,257.56457105555813,2132.609613063669,1.4813476131580676,take_profit,110927.88442692968
2025-04-03 12:31:00-04:00,2025-04-03 12:32:00-04:00,bearish,544.409278175,544.97024715,1.0,-0.6698562749999234,-0.12304277348935969,stop_loss,110927.21457065469
2025-04-03 12:31:00-04:00,2025-04-03 12:32:00-04:00,bearish,544.409278175,545.229360105,1.0,-0.9289692299999012,-0.1706380231273877,stop_loss,110926.2856014247
2025-04-04 10:28:00-04:00,2025-04-04 14:28:00-04:00,bearish,516.68516445,508.9214448,159.33106234045516,1220.5360770373645,1.4826006196934816,timeout,112146.82167846206
2025-04-04 10:28:00-04:00,2025-04-04 14:28:00-04:00,bearish,516.68516445,508.9214448,148.04860947651667,1134.1082295377623,1.4826006196934816,timeout,113280.92990799982
2025-04-09 10:14:00-04:00,2025-04-09 13:02:00-04:00,bearish,498.81605795,503.502273855,244.3453115937962,-1169.4327774191765,-0.9594687317543649,stop_loss,112111.49713058064
2025-04-09 10:14:00-04:00,2025-04-09 13:02:00-04:00,bearish,498.81605795,503.82418995,226.12242261109586,-1155.0107676796986,-1.0240047646004196,stop_loss,110956.48636290093
2025-04-11 10:00:00-04:00,2025-04-11 10:08:00-04:00,bearish,524.4497762,528.1574065500001,303.57451809274505,-1157.3856065575758,-0.7269572269864492,stop_loss,109799.10075634335
2025-04-11 10:00:00-04:00,2025-04-11 10:08:00-04:00,bearish,524.4497762,528.4215197550001,280.1640702108682,-1142.1277063801951,-0.777317283751775,stop_loss,108656.97304996316
2025-04-14 10:26:00-04:00,2025-04-14 11:27:00-04:00,bullish,542.013599325,539.617917755,464.0287540569033,-1161.9645981063022,-0.46199557965306326,stop_loss,107495.00845185685
2025-04-14 10:26:00-04:00,2025-04-14 11:27:00-04:00,bullish,542.013599325,539.59001915,453.66114560817095,-1148.6598019625765,-0.4671427946002088,stop_loss,106346.34864989427
2025-04-16 10:56:00-04:00,2025-04-16 10:57:00-04:00,bearish,532.209888175,531.9860979749999,1.0,0.11734290000005312,0.022048237473082936,take_profit,106346.46599279427
2025-04-16 10:56:00-04:00,2025-04-16 10:57:00-04:00,bearish,532.209888175,531.7542863849999,1.0,0.3491544900000597,0.06560466044652886,take_profit,106346.81514728427
2025-04-17 10:07:00-04:00,2025-04-17 10:26:00-04:00,bearish,527.675114925,525.8385906149999,1.0,1.7309840100000726,0.32803972767336254,take_profit,106348.54613129428
2025-04-17 10:07:00-04:00,2025-04-17 10:29:00-04:00,bearish,527.675114925,525.2209597350002,848.480502084723,1992.7539410707068,0.445087293975127,take_profit,108341.30007236499
2025-04-21 13:02:00-04:00,2025-04-21 15:49:00-04:00,bearish,510.40097867500003,512.685733005,485.0523821291607,-1157.7422482917561,-0.46764009665423695,stop_loss,107183.55782407323
2025-04-21 13:02:00-04:00,2025-04-21 15:50:00-04:00,bearish,510.40097867500003,512.885643,440.4502067970991,-1139.334407263536,-0.5068073403219412,stop_loss,106044.22341680969
2025-04-22 13:08:00-04:00,2025-04-22 13:09:00-04:00,bullish,526.0373005499999,528.3043834599999,914.2531547272206,1976.5062592614227,0.41097479356304917,take_profit,108020.72967607112
2025-04-22 13:08:00-04:00,2025-04-22 13:09:00-04:00,bullish,526.0373005499999,527.6828145400002,1.0,1.5403117900002679,0.292814176559303,take_profit,108022.26998786112
2025-04-23 10:23:00-04:00,2025-04-23 11:00:00-04:00,bullish,543.08415285,541.1510410950001,574.922933566795,-1173.8334658038023,-0.3759496837249526,stop_loss,106848.43652205731
2025-04-23 10:23:00-04:00,2025-04-23 11:00:00-04:00,bullish,543.08415285,540.9288522049999,508.53570283210155,-1151.2801029541988,-0.41686210748731206,stop_loss,105697.1564191031
2025-04-24 12:23:00-04:00,2025-04-24 15:50:00-04:00,bullish,543.928695075,547.1371417749999,647.852628986244,2008.1270262203057,0.5698663130049736,take_profit,107705.28344532341
2025-04-24 12:23:00-04:00,2025-04-25 09:30:00-04:00,bullish,543.928695075,547.2651353749998,635.242013832664,2050.3452383670233,0.5933976326721968,take_profit,109755.62868369043
2025-04-25 10:01:00-04:00,2025-04-25 10:02:00-04:00,bullish,545.7687870750001,546.3913790650001,1.0,0.5134436900000463,0.09407714441710796,take_profit,109756.14212738043
2025-04-25 10:01:00-04:00,2025-04-25 10:02:00-04:00,bullish,545.7687870750001,546.4253773650003,1.0,0.5474419900001675,0.10030657724750709,take_profit,109756.68956937043
2025-04-28 10:20:00-04:00,2025-04-28 10:29:00-04:00,bullish,551.5640768249999,550.7243624050001,1.0,-0.9500217199998365,-0.17224140583420539,stop_loss,109755.73954765043
2025-04-28 10:20:00-04:00,2025-04-28 10:31:00-04:00,bullish,551.5640768249999,550.165390355,816.878085350228,-1232.6639416429537,-0.27358449061552803,stop_loss,108523.07560600748
2025-04-29 13:04:00-04:00,2025-04-29 13:26:00-04:00,bullish,551.2890630750001,552.8950538650002,1.0,1.4957384900001918,0.27131655426958906,take_profit,108524.57134449748
2025-04-29 14:28:00-04:00,2025-04-29 14:50:00-04:00,bullish,554.969247075,554.24928615,1.0,-0.8309492250000095,-0.14972887765936205,stop_loss,108523.74039527249
2025-05-01 12:08:00-04:00,2025-05-01 12:09:00-04:00,bullish,560.65903155,562.1067932550001,721.6154025883989,963.8151526519789,0.23822598582021567,stop_loss,109487.55554792446
2025-05-01 12:08:00-04:00,2025-05-01 12:09:00-04:00,bullish,560.65903155,561.9729999450001,799.1209075827825,960.417225639743,0.21436240698334197,stop_loss,110447.97277356421
2025-05-02 13:21:00-04:00,2025-05-02 13:22:00-04:00,bullish,566.5798275750001,566.949551105,1.0,0.2564132299998738,0.04525632885613661,stop_loss,110448.22918679421
2025-05-02 13:21:00-04:00,2025-05-02 13:22:00-04:00,bullish,566.5798275750001,566.848556155,1.0,0.15541827999990174,0.027430958963912018,stop_loss,110448.38460507421
2025-05-08 13:23:00-04:00,2025-05-08 13:24:00-04:00,bullish,569.3244648000001,569.3255323000001,1.0,-0.11279170000002355,-0.019811497129259413,take_profit,110448.27181337422
2025-05-08 13:23:00-04:00,2025-05-08 13:27:00-04:00,bullish,569.3244648000001,569.103443405,1.0,-0.33488059500009343,-0.05882069289218667,stop_loss,110447.93693277922
2025-05-09 12:10:00-04:00,2025-05-09 15:09:00-04:00,bearish,563.9438014,565.67728245,658.6042750911023,-1215.964904365764,-0.32738642492684794,stop_loss,109231.97202841345
2025-05-09 14:17:00-04:00,2025-05-09 15:03:00-04:00,bearish,564.3437814000001,565.2522612,1.0,-1.0213541999998954,-0.18098085487292218,stop_loss,109230.95067421345
2025-05-12 12:05:00-04:00,2025-05-12 12:52:00-04:00,bullish,578.995448325,581.010648015,1053.7425301390238,2001.4852951608623,0.32805204177250497,take_profit,111232.43596937432
2025-05-12 14:32:00-04:00,2025-05-12 15:00:00-04:00,bullish,582.1656068249999,581.239836555,1.0,-1.04219756999993,-0.17902080744409493,stop_loss,111231.39377180432
2025-05-13 10:53:00-04:00,2025-05-13 13:31:00-04:00,bullish,587.1913581,588.57476979,1.0,1.2659792900000026,0.2155991011339788,take_profit,111232.65975109431
2025-05-13 10:53:00-04:00,2025-05-13 13:32:00-04:00,bullish,587.1913581,588.9145527999999,1.0,1.6057622999999082,0.27346490677174495,take_profit,111234.2655133943
2025-05-14 12:14:00-04:00,2025-05-14 12:32:00-04:00,bearish,588.012097925,588.3645167550001,1.0,-0.47002713000003327,-0.07993494209705605,stop_loss,111233.79548626431
2025-05-14 12:14:00-04:00,2025-05-14 12:33:00-04:00,bearish,588.012097925,588.556326345,1.0,-0.6618367199999676,-0.11255494952152902,stop_loss,111233.13364954431
2025-05-16 10:55:00-04:00,2025-05-16 12:15:00-04:00,bullish,590.731035075,591.939101565,1.0,1.0899261899999646,0.18450464344768785,take_profit,111234.22357573432
2025-05-16 10:55:00-04:00,2025-05-16 12:16:00-04:00,bullish,590.731035075,592.1930888649999,1.0,1.3439134899999134,0.22750006520806687,take_profit,111235.56748922431
2025-05-20 13:32:00-04:00,2025-05-20 14:21:00-04:00,bearish,592.97134995,591.7083839399999,1.0,1.1443658100001275,0.19298838132679122,take_profit,111236.71185503431
2025-05-20 13:32:00-04:00,2025-05-20 14:21:00-04:00,bearish,592.97134995,591.65838144,1.0,1.1943683100000189,0.2014209135231794,take_profit,111237.90622334431
2025-05-21 10:10:00-04:00,2025-05-21 11:08:00-04:00,bearish,590.0469961749999,591.5665768499999,761.6426307657819,-1247.2629065304882,-0.27753653278735685,stop_loss,109990.64331681382
2025-05-21 11:31:00-04:00,2025-05-21 11:32:00-04:00,bearish,591.646916175,591.2115590999999,1.0,0.3170217750000699,0.053582933728382645,stop_loss,109990.96033858882
2025-05-27 15:41:00-04:00,2025-05-27 15:46:00-04:00,bullish,590.5255248,590.1433913550001,1.0,-0.5002326449999085,-0.08470974140691513,stop_loss,109990.46010594381
2025-05-27 15:41:00-04:00,2025-05-27 15:50:00-04:00,bullish,590.5255248,589.908603095,1.0,-0.7350209049999815,-0.12446894742592532,stop_loss,109989.72508503881
2025-05-28 10:25:00-04:00,2025-05-28 10:26:00-04:00,bullish,590.2160093250001,590.4395765449999,1.0,0.10552991999983619,0.017879880981291132,stop_loss,109989.8306149588
2025-05-28 10:25:00-04:00,2025-05-28 10:26:00-04:00,bullish,590.2160093250001,590.268385105,1.0,-0.06566152000007974,-0.011124998129951349,stop_loss,109989.7649534388
2025-05-30 10:44:00-04:00,2025-05-30 11:34:00-04:00,bearish,589.0415464499999,587.9081939399999,1.0,1.0155383100000088,0.17240520912665563,take_profit,109990.78049174881
2025-05-30 10:44:00-04:00,2025-05-30 11:34:00-04:00,bearish,589.0415464499999,587.8403905499997,1.0,1.0833417000002308,0.18391600839181024,take_profit,109991.8638334488
2025-06-03 10:19:00-04:00,2025-06-03 11:46:00-04:00,bullish,593.3896679999999,595.4612254499998,1032.3028046312168,2015.9691271583788,0.3291067497993388,take_profit,112007.83296060718
2025-06-03 10:19:00-04:00,2025-06-03 12:35:00-04:00,bullish,593.3896679999999,596.4681551009996,713.8849384675259,2112.9674212524415,0.49879788284411514,take_profit,114120.80038185962
2025-06-04 10:15:00-04:00,2025-06-04 12:11:00-04:00,bullish,597.06485175,596.10919305,1.0,-1.0750656999999582,-0.18005844705963436,stop_loss,114119.72531615962
2025-06-04 10:15:00-04:00,2025-06-04 12:13:00-04:00,bullish,597.06485175,596.00719815,1.0,-1.1770605999999806,-0.1971411642386937,stop_loss,114118.54825555961
2025-06-09 10:43:00-04:00,2025-06-09 11:52:00-04:00,bearish,599.34503125,599.9514960749999,1.0,-0.7263398249998754,-0.12118892910232587,stop_loss,114117.8219157346
2025-06-09 10:43:00-04:00,2025-06-09 11:53:00-04:00,bearish,599.34503125,599.9889979500001,1.0,-0.7638417000000781,-0.1274460719907867,stop_loss,114117.0580740346
2025-06-11 10:09:00-04:00,2025-06-11 12:11:00-04:00,bullish,604.0001985,602.266385175,681.9065316643878,-1264.6688485901373,-0.30705409196981054,stop_loss,112852.38922544447
2025-06-11 10:09:00-04:00,2025-06-11 12:19:00-04:00,bullish,604.0001985,602.19088895,645.2395038618807,-1245.379057004033,-0.3195534628619773,stop_loss,111607.01016844044
2025-06-12 09:55:00-04:00,2025-06-12 10:07:00-04:00,bearish,600.7949087525,601.1440557000001,1.0,-0.46931193750011674,-0.07811516553537437,stop_loss,111606.54085650294
2025-06-12 11:17:00-04:00,2025-06-12 12:13:00-04:00,bearish,602.36988,603.3461658,1.0,-1.0967658000000278,-0.182075139613559,stop_loss,111605.44409070293
2025-06-17 12:09:00-04:00,2025-06-17 12:10:00-04:00,bearish,601.409928,601.2739621950001,1.0,0.015677804999955247,0.0026068417347369175,stop_loss,111605.45976850794
2025-06-17 12:09:00-04:00,2025-06-17 12:10:00-04:00,bearish,601.409928,601.3820675999999,1.0,-0.09242759999987765,-0.015368485902327447,take_profit,111605.36734090793
2025-06-18 10:54:00-04:00,2025-06-18 11:25:00-04:00,bearish,600.777459625,599.971497075,1.0,0.6858010500000038,0.11415226037742407,take_profit,111606.05314195793
2025-06-20 09:59:00-04:00,2025-06-20 10:51:00-04:00,bearish,597.3546807725,594.1113540824998,675.8064315719721,2111.1177725888465,0.5229472339549535,take_profit,113717.17091454678
2025-06-20 09:59:00-04:00,2025-06-20 11:00:00-04:00,bearish,597.3546807725,593.7433356825,619.5601673406766,2163.4224339324455,0.5845552554278824,take_profit,115880.59334847922
2025-06-23 12:12:00-04:00,2025-06-23 12:13:00-04:00,bullish,595.8147892500001,595.9731998500001,1.0,0.0392536000000247,0.006588221828034238,take_profit,115880.63260207922
2025-06-23 12:12:00-04:00,2025-06-23 12:18:00-04:00,bullish,595.8147892500001,595.49922355,1.0,-0.4347227000000929,-0.0729627239611345,stop_loss,115880.19787937922
2025-06-25 09:30:00-04:00,2025-06-25 10:14:00-04:00,bullish,607.99539825,607.2896340000001,1.0,-0.827357249999902,-0.1360795250064875,stop_loss,115879.37052212922
2025-06-25 09:30:00-04:00,2025-06-25 11:04:00-04:00,bullish,607.99539825,607.1976386000001,1.0,-0.9193526499998754,-0.15121046189593845,stop_loss,115878.45116947922
2025-06-25 10:25:00-04:00,2025-06-25 10:44:00-04:00,bullish,607.69538325,608.0725948499999,1.0,0.25567859999989595,0.04207348073511894,take_profit,115878.70684807922
2025-06-25 10:25:00-04:00,2025-06-25 11:04:00-04:00,bullish,607.69538325,607.2576355999998,1.0,-0.5592806500001194,-0.09203305890017545,stop_loss,115878.14756742922
2025-06-26 13:30:00-04:00,2025-06-26 15:59:00-04:00,bullish,611.3530661249999,611.849406,1.0,0.37407537500010335,0.06118810810439581,timeout,115878.52164280422
2025-06-26 14:15:00-04:00,2025-06-26 14:49:00-04:00,bullish,611.8805924999999,611.233756784,1.0,-0.7692057159999414,-0.12571173615053682,stop_loss,115877.75243708822
